"Plot"	"Stand"	"SOB""IB""Tree"	"dbhcm98"	"htm98" "hlcm98" "status13"	"dbhcm13" "htm13" "hlcm13" "TSF" "NTB"		
4468	87	KF	F	5	3311	20.6	7.1	2.5	NA	25.7	11.1	3.6	5	3
4469	87	KF	F	5	3312	20.3	10.6	4	NA	25.9	15.7	8.8	5	3
4470	87	KF	F	5	3313	30.5	13.1	5	NA	5	3	NA	NA	NA
4471	87	KF	F	5	3314	23.4	7.7	2.7	NA	5	3	NA	NA	NA
4472	87	KF	F	5	3315	20.1	9.9	5.5	NA	25.9	15.2	7.1	5	3
4473	87	KF	F	5	3316	13.2	5.6	1.8	NA	5	3	NA	NA	NA
4474	87	KF	F	5	3317	18.8	6.4	2	NA	26.2	11.9	5	5	3
4475	87	KF	F	5	3318	22.1	10.2	4.5	NA	28.7	14.4	7.8	5	3
4476	87	KF	F	5	3319	15.2	5.2	2.3	NA	20.3	7.7	4.6	5	3
4477	87	KF	F	5	3320	20.3	8.4	2.9	NA	30	14.2	5	5	3
4478	87	KF	F	5	3321	81.3	36.7	16	NA	84.1	38.6	16.7	5	3
4479	87	KF	F	5	3322	21.6	7.4	2.9	NA	26.7	11.3	5.1	5	3
4480	87	KF	F	5	3323	23.4	10.5	3.2	NA	28.4	14.4	5.8	5	3
4481	88	KF	F	5	3324	24.1	10.2	3	NA	32.5	15.1	6.6	5	3
4482	88	KF	F	5	3325	24.6	10.5	4.3	NA	30.2	14.9	5.6	5	3
4483	88	KF	F	5	3326	14.5	6.3	3.1	NA	5	3	NA	NA	NA
4484	88	KF	F	5	3327	16	6.7	3.1	NA	5	3	NA	NA	NA
4485	88	KF	F	5	3328	24.6	11.8	4.5	NA	26.9	14.4	6.9	5	3
4486	88	KF	F	5	3329	31.2	16	4.9	NA	37.6	21.2	7.6	5	3
4487	88	KF	F	5	3330	10.2	4.9	2.4	NA	16.5	9.3	2.8	5	3
4488	88	KF	F	5	3331	59.4	34.3	18	NA	5	3	NA	NA	NA
4489	88	KF	F	5	3332	26.2	6.7	6.1	NA	33.3	18.2	6.5	5	3
4490	88	KF	F	5	3333	30.7	12.3	3.3	NA	36.8	18.7	6.2	5	3
4491	88	KF	F	5	3334	21.8	8.9	3.5	NA	26.7	13.1	5.9	5	3
4492	88	KF	F	5	3335	18	5.6	2.2	NA	27.4	11.9	5.2	5	3
4493	88	KF	F	5	3336	8.6	4.4	2.4	NA	10.2	7.9	4.7	5	3
4494	88	KF	F	5	3337	11.4	5.3	2	NA	17.5	9.4	4	5	3
4495	88	KF	F	5	14293	NA	16	5.9	1.8	5	3	NA	NA	NA
4496	88	KF	F	5	14294	NA	13.7	5.2	2.2	5	3	NA	NA	NA
4497	88	KF	F	5	14295	NA	11.7	5.3	2.2	5	3	NA	NA	NA
4498	88	KF	F	5	14296	NA	9.7	4.7	1.9	5	3	NA	NA	NA
4499	88	KF	F	5	14297	NA	11.4	6.4	2.4	5	3	NA	NA	NA
4500	88	KF	F	5	14298	NA	13.7	5.9	2.1	5	3	NA	NA	NA
4501	88	KF	F	15	3001	42.4	24.2	12.2	NA	47.5	26.8	11.9	15	1
4502	88	KF	F	15	3002	46.7	25.8	10.9	NA	50.3	26.4	11.4	15	1
4503	88	KF	F	15	3003	47	23.8	11.2	NA	50.8	27.4	10.8	15	1
4504	88	KF	F	15	3004	38.6	24	12.4	NA	43.2	24.9	13.1	15	1
4505	88	KF	F	15	3005	13.5	6.8	3.3	NA	17.8	9	5.3	15	1
4506	88	KF	F	15	3006	14.7	8.9	5.2	NA	16.3	9.4	6.7	15	1
4507	88	KF	F	15	3007	60.5	25.3	9.7	NA	53.6	26.2	13.5	15	1
4508	88	KF	F	15	3008	46	26.6	15.2	NA	47	26.9	14.2	15	1
4509	88	KF	F	15	3009	10.2	4.7	2.7	NA	14.5	7.5	3.7	15	1
4510	88	KF	F	15	3010	8.9	4.3	2.5	NA	14	6.4	3.6	15	1
4511	88	KF	F	15	3011	49.3	23.6	12.5	NA	53.6	24.8	11	15	1
4512	88	KF	F	15	3012	28.4	18.7	7.3	NA	31	20.1	7.8	15	1
4513	88	KF	F	15	3013	38.6	24.6	13.5	NA	41.7	26.9	12	15	1
4514	88	KF	F	15	3014	19.6	8.7	3.7	NA	24.6	12.1	3.5	15	1
4515	88	KF	F	15	3015	11.9	6.6	3.8	NA	15.7	8.1	3	15	1
4516	88	KF	F	15	3016	19.3	9.6	5.5	NA	24.1	12.1	5.4	15	1
4517	88	KF	F	15	3017	NA	15	1	NA	NA	NA	NA	NA	NA
4518	88	KF	F	15	3018	16.5	6.9	4.4	NA	22.1	11	5.3	15	1
4519	88	KF	F	15	3019	33.3	21	10.3	NA	15	1	NA	NA	NA
4520	88	KF	F	15	3020	16.5	5.7	2.6	NA	19.1	8	2.9	15	1
4521	88	KF	F	15	3021	15.2	5.9	2.6	NA	21.1	9.9	4.7	15	1
4522	88	KF	F	15	3022	73.7	33.7	12	NA	74.7	34.5	13.2	15	1
4523	88	KF	F	15	3023	11.4	4	1.6	NA	15.7	6.6	1.9	15	1
4524	88	KF	F	15	3024	9.1	3.7	1.5	NA	13.2	5.5	2.4	15	1
4525	88	KF	F	15	3025	16	6.3	1.7	NA	19.6	8.6	3.5	15	1
4526	88	KF	F	15	3026	14.2	5.4	2	NA	18	9.5	4	15	1
4527	88	KF	F	15	3027	17.8	5.9	1.8	NA	24.1	9.1	3	15	1
4528	88	KF	F	15	3028	15.5	5.7	1.7	NA	21.8	9.8	2.9	15	1
4529	88	KF	F	15	3029	70.9	30.6	8.3	NA	72.1	28.3	9	15	1
4530	88	KF	F	15	3030	14	7.5	2	NA	20.3	10.9	5.2	15	1
4531	88	KF	F	15	3031	9.9	4.5	1.5	NA	14	6	2	15	1
4532	88	KF	F	15	3032	16	5.4	1.8	NA	22.6	8.7	3.2	15	1
4533	88	KF	F	15	3033	9.1	3.7	1.5	NA	11.4	5.6	3	15	1
4534	88	KF	F	15	3034	10.4	4.2	1.4	NA	15.7	7.2	2.2	15	1
4535	88	KF	F	15	3035	21.1	5.4	1.7	NA	15	1	NA	NA	NA
4536	88	KF	F	15	3036	13.7	4.1	1.4	NA	15	1	NA	NA	NA
4537	88	KF	F	15	3037	75.9	34	10.4	NA	15	1	NA	NA	NA
4538	88	KF	F	15	3038	9.1	5	2.4	NA	11.4	6.3	3.4	15	1
4539	88	KF	F	15	3039	8.9	3.6	1.5	NA	15	1	NA	NA	NA
4540	89	KF	F	15	3040	17.3	8.5	4.2	NA	18.3	9.2	5.2	15	1
4541	89	KF	F	15	3041	64.5	31.9	10.6	NA	65.5	31.3	16.2	15	1
4542	89	KF	F	15	3042	32.3	18.7	8.9	NA	37.6	19.8	11.1	15	1
4543	89	KF	F	15	3043	32.3	20	9.3	NA	36.3	21.4	11.9	15	1
4544	89	KF	F	15	3044	52.3	26.1	15.5	NA	15	1	NA	NA	NA
4545	89	KF	F	15	3045	41.7	23.1	6.4	NA	44.5	24.1	11.5	15	1
4546	89	KF	F	15	3046	26.7	17.9	10	NA	30.7	20.2	11.2	15	1
4547	89	KF	F	15	3047	34.3	23.9	15.8	NA	37.1	23.9	14.5	15	1
4548	89	KF	F	15	14316	NA	11.4	5.4	2.7	15	1	NA	NA	NA
4549	89	KF	F	15	3048	16.3	6.9	2.9	NA	20.8	10.9	5.2	15	1
4550	89	KF	F	15	3049	18.3	9.2	3.3	NA	24.4	13.5	5.9	15	1
4551	89	KF	F	15	3050	47.8	21.2	8.7	NA	54.6	23.5	10.6	15	1
4552	89	KF	F	15	3051	44.2	24.3	6.6	NA	49	26.2	9.2	15	1
4553	89	KF	F	15	3052	28.7	15.9	6.6	NA	33.8	18.3	9.1	15	1
4554	89	KF	F	15	3053	NA	15	1	NA	NA	NA	NA	NA	NA
4555	89	KF	F	15	3054	19.1	10.5	5	NA	20.1	11.9	6.4	15	1
4556	89	KF	F	15	3055	39.9	22.6	7.8	NA	45.2	24.7	9.2	15	1
4557	89	KF	F	15	3056	32.3	18.1	8.1	NA	35.3	19.6	10.5	15	1
4558	89	KF	F	15	3057	25.9	11.7	4.7	NA	29	11.5	8	15	1
4559	89	KF	F	15	3058	14	6.5	2.6	NA	19.6	9.4	3.8	15	1
4560	89	KF	F	15	3059	10.4	5.4	2.7	NA	13	6.8	2.9	15	1
4561	89	KF	F	15	3060	16.5	5.9	2	NA	21.6	8.9	2.9	15	1
4562	89	KF	F	15	3061	12.7	7.1	3.3	NA	15	9.2	3.7	15	1
4563	89	KF	F	15	3062	12.7	5.4	1.8	NA	17.5	8.7	2.9	15	1
4564	89	KF	F	15	3063	17.8	7.2	3	NA	19.6	8.6	4.6	15	1
4565	89	KF	F	15	3064	46	23.9	7.7	NA	52.3	24.4	9.4	15	1
4566	89	KF	F	15	3065	43.4	22.8	9.1	NA	48.3	25.9	10.6	15	1
4567	89	KF	F	15	3066	12.4	6.6	2.3	NA	16.5	9.3	4.1	15	1
4568	89	KF	F	15	3067	20.3	9.4	2.7	NA	23.6	12.7	7.9	15	1
4569	89	KF	F	15	3068	15	6.5	2	NA	17.8	8.4	3.2	15	1
4570	89	KF	F	15	3069	25.1	13.9	5.2	NA	28.4	17.1	8.1	15	1
4571	89	KF	F	15	3070	10.7	4.7	2.1	NA	15	1	NA	NA	NA
4572	89	KF	F	15	3071	13.2	6.1	2.4	NA	15	1	NA	NA	NA
4573	89	KF	F	15	3072	13.2	6	2.9	NA	15	8.5	3.7	15	1
4574	89	KF	F	15	3073	19.8	8.9	2.8	NA	25.4	11.9	5.2	15	1
4575	89	KF	F	15	3074	23.1	9.1	3.4	NA	28.2	12.4	5	15	1
4576	89	KF	F	15	3075	15.5	7.3	1.7	NA	18.5	8.8	4.9	15	1
4577	89	KF	F	15	3076	16.8	7.3	2.1	NA	21.6	11.4	5.7	15	1
4578	89	KF	F	15	3077	38.4	16.8	6.3	NA	44.2	19.8	6.9	15	1
4579	89	KF	F	15	3078	19.3	5.9	3.1	NA	20.3	9.1	3.9	15	1
4580	89	KF	F	15	3079	18.3	8.6	3	NA	23.4	13.5	6.4	15	1
4581	89	KF	F	15	3080	16.3	6.7	2.1	NA	24.4	11.1	3.8	15	1
4582	89	KF	F	15	3081	40.1	20.4	6.2	NA	46.2	23.4	8.7	15	1
4583	89	KF	F	15	3082	13.5	7.8	2.6	NA	18	10.9	5.2	15	1
4584	89	KF	F	15	3083	16.3	6.6	2	NA	24.1	10.8	3.6	15	1
4585	89	KF	F	15	3084	19.6	8	2.2	NA	22.6	11.2	4.5	15	1
4586	89	KF	F	15	3085	16.5	8.1	2.6	NA	23.1	13.6	5.5	15	1
4587	89	KF	F	15	3086	25.1	9.3	3.3	NA	31.8	15.6	5.7	15	1
4588	89	KF	F	15	3087	18.5	7.1	2.2	NA	22.9	11.3	4.3	15	1
4589	89	KF	F	15	3088	15	5.9	2.2	NA	19.1	9.6	4.9	15	1
4590	89	KF	F	15	3089	18.5	10	7.2	NA	15	1	NA	NA	NA
4591	90	KF	F	15	3090	20.8	8.5	2.6	NA	26.7	13	5.9	15	1
4592	90	KF	F	15	3091	30.7	14.2	2.9	NA	36.1	19	7.5	15	1
4593	90	KF	F	15	3092	19.3	10.1	4	NA	24.6	14.7	5.9	15	1
4594	90	KF	F	15	3093	23.1	9.7	3.8	NA	28.4	14.6	6.7	15	1
4595	90	KF	F	15	3094	18	7.6	3.4	NA	23.9	12.5	6.1	15	1
4596	90	KF	F	15	3095	23.4	12.9	4.7	NA	26.7	17.6	8.1	15	1
4597	90	KF	F	15	3096	18	7.9	3.2	NA	25.4	13.7	4.3	15	1
4598	90	KF	F	15	3097	16	6.9	2.4	NA	21.8	12	4.8	15	1
4599	90	KF	F	15	3098	86.4	32.8	14.6	NA	15	1	NA	NA	NA
4600	90	KF	F	15	3099	37.6	10.4	9.1	NA	42.7	26.2	7.3	15	1
4601	90	KF	F	15	3100	16.5	6.9	3.1	NA	20.6	9.6	5.4	15	1
4602	90	KF	F	15	3101	15.2	6.3	1.6	NA	23.1	11.9	4.7	15	1
4603	90	KF	F	15	3102	19.8	9.8	4	NA	24.9	14.4	7.1	15	1
4604	90	KF	F	15	3103	20.3	8.5	3.1	NA	26.9	11.6	4.3	15	1
4605	90	KF	F	15	3104	20.1	10.8	3	NA	30.2	15.6	7.8	15	1
4606	90	KF	F	15	3105	21.1	10.2	2.9	NA	28.2	15.4	8.5	15	1
4607	90	KF	F	15	3106	14	6.6	2.8	NA	16.3	9.4	4.2	15	1
4608	90	KF	F	15	3107	22.4	10.9	4.5	NA	30	15.9	7.5	15	1
4609	90	KF	F	15	3108	24.1	9.3	2.9	NA	36.3	14.8	6.3	15	1
4610	90	KF	F	15	14314	NA	15	1	NA	NA	NA	NA	NA	NA
4611	90	KF	F	15	14315	NA	13	4.4	1.6	15	1	NA	NA	NA
4612	90	KF	F	15	3109	18.3	7.5	2	NA	21.3	10.5	4.8	15	1
4613	90	KF	F	15	3110	23.1	10.5	3.6	NA	27.4	14.6	5.4	15	1
4614	90	KF	F	15	3111	32.8	16	6.8	NA	37.1	19.7	6.2	15	1
4615	90	KF	F	15	3112	41.7	15.9	6.8	NA	45.7	18	7.2	15	1
4616	90	KF	F	15	3113	34.8	17.2	6.7	NA	40.1	21	9.7	15	1
4617	90	KF	F	15	3114	32.8	15.3	6.7	NA	38.9	19.8	9.1	15	1
4618	90	KF	F	15	3115	19.3	8.7	3.2	NA	23.6	12.6	6.4	15	1
4619	90	KF	F	15	3116	25.1	13.8	6.9	NA	30.5	18.3	10.4	15	1
4620	90	KF	F	15	3117	31	13.7	5.5	NA	35.3	17.1	8.1	15	1
4621	90	KF	F	15	3118	18.5	11.7	7.2	NA	19.1	14	9.5	15	1
4622	90	KF	F	15	3119	18.3	12.6	5.6	NA	22.6	16.3	7.3	15	1
4623	90	KF	F	15	3120	35.1	16.9	9.1	NA	38.6	20.1	11.9	15	1
4624	90	KF	F	15	3121	21.8	11.3	5.4	NA	24.4	15.2	7.5	15	1
4625	90	KF	F	15	3122	32.5	15.8	6.9	NA	15	1	NA	NA	NA
4626	90	KF	F	15	3123	23.4	14	6.8	NA	28.2	17.5	8.6	15	1
4627	90	KF	F	15	3124	33	15.9	5.5	NA	37.3	18.8	9.1	15	1
4628	90	KF	F	15	3125	25.7	12.7	4.8	NA	31	16.6	8.2	15	1
4629	90	KF	F	15	3126	18.3	8.6	4.1	NA	20.3	10.5	5.2	15	1
4630	90	KF	F	15	3127	34.5	15.2	7.1	NA	41.9	19	7.9	15	1
4631	90	KF	F	15	3128	31.8	12.8	6.3	NA	38.6	17.9	5.5	15	1
4632	90	KF	F	15	3129	19.1	9	3.3	NA	23.1	12.6	8	15	1
4633	90	KF	F	15	3130	31.5	13.2	5.8	NA	35.8	17.4	7.3	15	1
4634	90	KF	F	15	3131	28.2	14.4	6	NA	33.5	17.6	10.3	15	1
4635	90	KF	F	15	3132	23.4	11.5	5	NA	30	16.2	6.7	15	1
4636	90	KF	F	15	3133	19.1	10.6	5.1	NA	15	1	NA	NA	NA
4637	90	KF	F	15	3134	35.3	13.2	4.7	NA	42.7	18.7	6.5	15	1
4638	90	KF	F	15	3135	12.7	6.4	2.9	NA	13.7	9	3	15	1
4639	90	KF	F	15	3136	30.2	13.7	5.5	NA	35.6	17.6	8.5	15	1
4640	90	KF	F	15	3137	23.4	11.2	5.4	NA	28.4	14.5	5.1	15	1
4641	90	KF	F	15	3138	30	12.6	6.3	NA	34.3	16.3	6	15	1
4642	90	KF	F	15	3139	24.4	12	5.4	NA	30	15.7	7.6	15	1
4643	90	KF	F	15	3140	18.5	8	3.2	NA	25.1	12.1	4.3	15	1
4644	90	KF	F	15	3141	21.8	7.8	3.4	NA	28.4	10.6	4.1	15	1
4645	90	KF	F	15	3142	15.5	5.2	1.9	NA	15	1	NA	NA	NA
4646	91	KF	F	15	3143	22.6	8.8	3	NA	15	1	NA	NA	NA
4647	91	KF	F	15	3144	11.7	3.7	1.6	NA	15	1	NA	NA	NA
4648	91	KF	F	15	3145	20.6	7.3	2.8	NA	27.7	9.8	3.9	15	1
4649	91	KF	F	15	3146	19.1	11.1	3.6	NA	28.2	15.8	9.2	15	1
4650	91	KF	F	15	3147	52.6	22.4	7.2	NA	56.9	26.8	9.5	15	1
4651	91	KF	F	15	3148	14.7	6.9	2.5	NA	16.8	8.4	4.4	15	1
4652	91	KF	F	15	3149	29.5	14.1	5.3	NA	33.5	17.6	7.9	15	1
4653	91	KF	F	15	3150	48.8	20	7.6	NA	52.1	21.5	10.3	15	1
4654	91	KF	F	15	3151	17.8	7.6	3.9	NA	19.8	9.5	6	15	1
4655	91	KF	F	15	3152	19.6	10.7	3.9	NA	24.1	14.5	7.3	15	1
4656	91	KF	F	15	3153	24.1	10.9	4.8	NA	29.7	16.1	6.4	15	1
4657	91	KF	F	15	3154	23.1	11	4.9	NA	24.6	12.9	6.1	15	1
4658	91	KF	F	15	3155	27.7	10.4	4.6	NA	31.8	14.7	6.7	15	1
4659	91	KF	F	15	3156	15.2	6.1	2.6	NA	19.3	8.7	3.8	15	1
4660	91	KF	F	15	3157	25.9	11.4	4.4	NA	33.3	15.5	6.2	15	1
4661	91	KF	F	15	3158	NA	15	1	NA	NA	NA	NA	NA	NA
4662	91	KF	F	15	3159	16.8	9.1	5.8	NA	19.1	11.9	7.1	15	1
4663	91	KF	F	15	3160	29.2	15.5	5.6	NA	35.8	19.8	7.7	15	1
4664	91	KF	F	15	3161	19.8	11.8	4.7	NA	25.9	15.9	8	15	1
4665	91	KF	F	15	3162	18.5	9.5	3.7	NA	22.6	13.2	5.4	15	1
4666	91	KF	F	15	3163	34.8	16.7	7.9	NA	39.9	20.3	9.1	15	1
4667	91	KF	F	15	3164	17	10.4	6.3	NA	19.8	12.7	5.4	15	1
4668	91	KF	F	15	3165	36.3	16.1	7	NA	41.7	19.8	10.1	15	1
4669	91	KF	F	15	3166	35.3	14.6	7.7	NA	38.4	17.3	8	15	1
4670	91	KF	F	15	3167	26.2	14.8	6.5	NA	30	16.9	9.9	15	1
4671	91	KF	F	15	3168	25.1	13	5.2	NA	15	1	NA	NA	NA
4672	91	KF	F	15	3169	38.1	18.4	9.5	NA	43.4	21.1	8.6	15	1
4673	91	KF	F	15	3170	36.1	15	7.7	NA	41.1	18.3	9.7	15	1
4674	91	KF	F	15	3171	20.3	7.4	2.2	NA	22.9	9.9	4.4	15	1
4675	91	KF	F	15	3172	13.7	6.7	2.4	NA	16.3	9.8	4.6	15	1
4676	91	KF	S	5	3338	68.8	32.1	15	NA	72.4	32.7	16.7	5	3
4677	91	KF	S	5	3339	12.2	3.9	1.3	NA	16.3	6.2	3.1	5	3
4678	91	KF	S	5	3340	41.1	22.4	8.9	NA	44.2	22.5	14.7	5	3
4679	91	KF	S	5	3341	31.8	18.5	4.1	NA	37.6	21.8	6.1	5	3
4680	91	KF	S	5	3342	18.5	7.6	2.2	NA	26.9	10.7	3.2	5	3
4681	91	KF	S	5	3343	13.5	6.1	2.3	NA	19.1	9.8	3.3	5	3
4682	91	KF	S	5	3344	9.9	4.2	1.9	NA	16	7.9	3.2	5	3
4683	91	KF	S	5	3345	49	27.2	12	NA	51.6	29.1	14.8	5	3
4684	91	KF	S	5	3346	26.2	10.2	2.5	NA	37.1	14.7	3.9	5	3
4685	91	KF	S	5	3347	15	5.9	1.8	NA	19.8	10.1	2.9	5	3
4686	91	KF	S	5	3348	16	5.1	2.2	NA	22.1	8.4	3	5	3
4687	91	KF	S	5	3349	51.1	24.8	4.8	NA	58.9	29.4	10.1	5	3
4688	91	KF	S	5	3350	9.7	3.3	1.6	NA	5	3	NA	NA	NA
4689	92	KF	S	5	3351	22.9	11.7	4	NA	28.2	14.7	6.9	5	3
4690	92	KF	S	5	3352	51.6	23	6.6	NA	57.7	27.5	13.9	5	3
4691	92	KF	S	5	3353	15.7	6.4	2.3	NA	20.3	9.7	3.6	5	3
4692	92	KF	S	5	3354	66.8	34.4	12.2	NA	70.6	36.3	18	5	3
4693	92	KF	S	5	3355	62	31.7	12.3	NA	64.8	33.6	17.3	5	3
4694	92	KF	S	5	3356	14.2	6	2	NA	20.6	10.9	3.7	5	3
4695	92	KF	S	5	3357	10.9	5	1.9	NA	16.5	7.9	3	5	3
4696	92	KF	S	5	3358	19.6	7.5	2.4	NA	27.7	11.6	3.4	5	3
4697	92	KF	S	5	3359	12.7	5.3	2	NA	16.8	7.2	3	5	3
4698	92	KF	S	5	3360	14	5.5	2	NA	18.5	7.7	3.3	5	3
4699	92	KF	S	5	3361	14.5	6.1	2.2	NA	18	8.7	3.2	5	3
4700	92	KF	S	5	3362	9.4	4.8	2.1	NA	13.7	6.7	2.5	5	3
4701	92	KF	S	5	3363	8.9	3.2	2	NA	15.2	6.2	2.6	5	3
4702	92	KF	S	5	3364	19.8	9.6	4.4	NA	24.6	12.5	5.5	5	3
4703	92	KF	S	5	3365	69.6	33	9.2	NA	71.6	34.2	14.4	5	3
4704	92	KF	S	5	3366	21.3	9.9	3.8	NA	26.7	13.2	4.3	5	3
4705	92	KF	S	5	3367	12.4	7.3	2.7	NA	17	11	4.2	5	3
4706	92	KF	S	5	3368	16.5	8	2.7	NA	21.8	10.9	5.6	5	3
4707	92	KF	S	5	3369	15.2	7	2.9	NA	19.6	9.8	4.9	5	3
4708	92	KF	S	5	3370	15.7	8.1	2.6	NA	22.4	11.4	5.3	5	3
4709	92	KF	S	5	3371	16.5	7.9	3.5	NA	22.1	10.6	4.4	5	3
4710	92	KF	S	5	3372	13.2	6.2	1.9	NA	18.8	9.3	3.2	5	3
4711	92	KF	S	5	3373	80.8	37.3	11.5	NA	84.6	37.2	16.5	5	3
4712	92	KF	S	5	3374	13	5.2	1.9	NA	18.8	8.2	4.7	5	3
4713	92	KF	S	5	3375	11.7	5.7	2.3	NA	16.3	8.4	3.6	5	3
4714	92	KF	S	5	14249	NA	15.7	8.4	2.8	5	3	NA	NA	NA
4715	92	KF	S	5	14269	NA	10.4	6.7	3.3	5	3	NA	NA	NA
4716	92	KF	S	5	14270	NA	14.7	6.4	1.9	5	3	NA	NA	NA
4717	92	KF	S	5	14271	NA	13.5	6.9	2.4	5	3	NA	NA	NA
4718	92	KF	S	5	14272	NA	20.6	7.2	2.2	5	3	NA	NA	NA
4719	92	KF	S	5	14273	NA	12.4	5.5	2.3	5	3	NA	NA	NA
4720	92	KF	S	5	14274	NA	12.2	4.5	2.6	5	3	NA	NA	NA
4721	92	KF	S	5	14275	NA	21.1	9.4	2.9	5	3	NA	NA	NA
4722	92	KF	S	5	14276	NA	19.6	9.1	4.6	5	3	NA	NA	NA
4723	92	KF	S	5	14277	NA	10.7	5.3	2	5	3	NA	NA	NA
4724	92	KF	S	5	14278	NA	11.4	5.9	2.3	5	3	NA	NA	NA
4725	92	KF	S	5	3491	60.5	29.7	10	NA	64.8	30.3	13.1	5	3
4726	92	KF	S	5	3492	24.4	11.4	3.1	NA	28.4	24.7	13.2	5	3
4727	92	KF	S	5	3493	24.1	13.4	4.4	NA	29	16.3	7.3	5	3
4728	92	KF	S	5	3494	44.2	25.6	9.6	NA	48.3	26.4	13.8	5	3
4729	92	KF	S	5	3495	55.6	28	14.8	NA	61.2	28.3	15	5	3
4730	92	KF	S	5	3496	51.6	25.1	8.2	NA	56.1	26.6	10.9	5	3
4731	92	KF	S	5	3497	34.3	20.2	4.8	NA	37.3	21.2	11	5	3
4732	92	KF	S	5	3498	49.3	26.3	12	NA	53.3	25.4	16.1	5	3
4733	92	KF	S	5	3499	62.5	28.6	6.8	NA	67.8	26.6	10.8	5	3
4734	93	KF	S	5	3500	28.2	16.4	3.9	NA	33.3	18	9.7	5	3
4735	93	KF	S	5	3501	50.8	27	13.4	NA	57.9	26.5	13.2	5	3
4736	93	KF	S	5	3502	25.7	13.4	6.7	NA	26.7	12.3	9.4	5	3
4737	93	KF	S	5	3503	58.9	30.4	13.2	NA	64.3	31.2	12.7	5	3
4738	93	KF	S	5	3504	10.7	5.3	2.1	NA	16	7.5	3.8	5	3
4739	93	KF	S	5	3505	41.7	23.5	7.8	NA	45	24	13.5	5	3
4740	93	KF	S	5	3506	NA	5	3	NA	NA	NA	NA	NA	NA
4741	93	KF	S	5	3507	55.6	28.4	14.4	NA	59.7	27.5	15	5	3
4742	93	KF	S	5	3508	53.1	24.3	5.4	NA	59.9	27.5	8.8	5	3
4743	93	KF	S	5	3509	41.4	21.2	6.5	NA	47.8	22.8	7.9	5	3
4744	93	KF	S	5	3510	61.2	26.7	8.6	NA	67.6	28.3	12.8	5	3
4745	93	KF	S	5	3511	12.2	5	1.6	NA	16.8	8.1	1.9	5	3
4746	93	KF	S	5	3512	14.5	5.5	2	NA	19.8	8.2	3.4	5	3
4747	93	KF	S	5	3513	12.4	4.8	1.8	NA	18.3	8.1	3.1	5	3
4748	93	KF	S	5	3514	10.2	3.9	1.5	NA	14.7	7.7	2.1	5	3
4749	93	KF	S	5	3515	22.1	12.6	4.6	NA	28.4	17.3	6.6	5	3
4750	93	KF	S	5	14222	NA	13	5	3	NA	NA	NA	NA	NA
4751	93	KF	S	5	14223	NA	10.4	5.3	1.8	5	3	NA	NA	NA
4752	93	KF	S	5	14224	NA	21.8	6.6	4	5	3	NA	NA	NA
4753	93	KF	S	5	14225	NA	13.2	5.4	1.7	5	3	NA	NA	NA
4754	93	KF	S	5	14226	NA	9.9	4.6	1.7	5	3	NA	NA	NA
4755	93	KF	S	5	14227	NA	13.7	5.5	1.4	5	3	NA	NA	NA
4756	93	KF	S	5	14228	NA	9.1	5	2.7	5	3	NA	NA	NA
4757	93	KF	S	5	14229	NA	10.2	5	2.1	5	3	NA	NA	NA
4758	93	KF	S	5	14230	NA	9.9	4.7	1.5	5	3	NA	NA	NA
4759	93	KF	S	5	14231	NA	11.4	5.3	1.7	5	3	NA	NA	NA
4760	93	KF	S	5	14232	NA	9.7	5.5	2.6	5	3	NA	NA	NA
4761	93	KF	S	5	14233	NA	13.7	6.1	2.1	5	3	NA	NA	NA
4762	93	KF	S	5	14234	NA	5	3	NA	NA	NA	NA	NA	NA
4763	93	KF	S	5	14235	NA	18	7.7	1.6	5	3	NA	NA	NA
4764	93	KF	S	5	14236	NA	14.2	8	3.1	5	3	NA	NA	NA
4765	93	KF	S	5	14237	NA	15.7	8.2	3.1	5	3	NA	NA	NA
4766	93	KF	S	5	14238	NA	12.2	6.5	2.4	5	3	NA	NA	NA
4767	93	KF	S	5	3516	48.5	24.6	5.4	NA	56.1	26.3	7.3	5	3
4768	93	KF	S	5	3517	22.1	9.3	5.2	NA	32.3	13.2	4.2	5	3
4769	93	KF	S	5	3518	19.6	10.4	3.5	NA	27.4	13.4	6.5	5	3
4770	93	KF	S	5	3519	10.9	4.9	1.6	NA	19.3	9.1	2.8	5	3
4771	93	KF	S	5	3520	11.9	5.6	2	NA	21.1	9.9	3.7	5	3
4772	93	KF	S	5	3521	14.7	7.9	2.4	NA	19.8	12.1	5.7	5	3
4773	93	KF	S	5	3522	16	8.6	3.4	NA	23.1	11.9	4	5	3
4774	93	KF	S	5	3523	18.3	8.1	2.7	NA	26.4	13.6	4	5	3
4775	93	KF	S	5	3524	16.8	8.4	3.5	NA	23.1	12.3	6.1	5	3
4776	93	KF	S	5	3525	11.9	6.1	1.9	NA	19.3	10.2	4	5	3
4777	93	KF	S	5	3526	16.3	7.6	2.9	NA	24.4	12.4	4.1	5	3
4778	93	KF	S	5	3527	17.8	10	3.1	NA	25.1	14.6	5.9	5	3
4779	93	KF	S	5	3528	13.5	6.9	2.6	NA	19.3	9.4	4.1	5	3
4780	95	KF	S	5	3529	10.2	5.3	2.1	NA	17.3	9	2.4	5	3
4781	95	KF	S	5	3530	15	8.3	2.9	NA	18.8	11.5	6.6	5	3
